,timestamp,participantId,currentMode,hungerStatus,sleepStatus,apartmentId,availableBalance,jobId,financialStatus,dailyFoodBudget,weeklyExtraBudget,x,y
2103,2022-05-27 16:15:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,9907.7037532361,55.0,Stable,12.0,2428.7297244279016,-797.9927257771365,4263.196554347409
2104,2022-05-27 16:20:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,9907.7037532361,55.0,Stable,12.0,2428.7297244279016,-1217.3717315866245,4265.682141373445
2105,2022-05-27 16:25:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,9907.7037532361,55.0,Stable,12.0,2428.7297244279016,-1634.9889551258566,4223.17416252554
2106,2022-05-27 16:30:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,9907.7037532361,55.0,Stable,12.0,2428.7297244279016,-1732.6215405740306,3889.834143115387
2107,2022-05-27 16:35:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,9907.7037532361,55.0,Stable,12.0,2428.7297244279016,-1937.0116947447889,3633.873528918921
2108,2022-05-27 16:40:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,9907.7037532361,55.0,Stable,12.0,2428.7297244279016,-1968.5508137341872,3215.5758081064023
2109,2022-05-27 16:45:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,9907.7037532361,55.0,Stable,12.0,2428.7297244279016,-1989.9742192243016,2798.085800964764
2110,2022-05-27 16:50:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,9907.7037532361,55.0,Stable,12.0,2428.7297244279016,-2194.738620303581,2551.493985248739
2111,2022-05-27 16:55:00+00:00,1008.0,AtHome,BecomingHungry,Awake,525.0,9907.7037532361,55.0,Stable,12.0,2428.7297244279016,-2153.571909256819,2521.0884089647766
2112,2022-05-30 05:45:00+00:00,1008.0,Transport,JustAte,Awake,525.0,9782.829634119353,55.0,Stable,12.0,2405.656257853346,-2158.723146778084,2525.141681242502
2113,2022-05-30 05:50:00+00:00,1008.0,Transport,JustAte,Awake,525.0,9782.829634119353,55.0,Stable,12.0,2405.656257853346,-1991.3110884571408,2787.562020547484
2114,2022-05-30 05:55:00+00:00,1008.0,Transport,JustAte,Awake,525.0,9782.829634119353,55.0,Stable,12.0,2405.656257853346,-1968.3563156051728,3204.969237308324
2115,2022-05-30 06:00:00+00:00,1008.0,Transport,JustAte,Awake,525.0,9782.829634119353,55.0,Stable,12.0,2405.656257853346,-1937.419892307972,3623.2730313661536
2116,2022-05-30 06:05:00+00:00,1008.0,Transport,JustAte,Awake,525.0,9782.829634119353,55.0,Stable,12.0,2405.656257853346,-1733.4168583917078,3879.255644016473
2117,2022-05-30 06:10:00+00:00,1008.0,Transport,JustAte,Awake,525.0,9782.829634119353,55.0,Stable,12.0,2405.656257853346,-1645.5730021154984,4222.45644187103
2118,2022-05-30 06:15:00+00:00,1008.0,Transport,JustAte,Awake,525.0,9782.829634119353,55.0,Stable,12.0,2405.656257853346,-1227.9731589942958,4265.298852270124
2119,2022-05-30 06:20:00+00:00,1008.0,Transport,JustAte,Awake,525.0,9782.829634119353,55.0,Stable,12.0,2405.656257853346,-808.5930836375272,4262.78474510941
2120,2022-05-30 06:25:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,9782.829634119353,55.0,Stable,12.0,2405.656257853346,-390.1658217757917,4229.354524049834
2121,2022-05-30 06:30:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,9782.829634119353,55.0,Stable,12.0,2405.656257853346,-50.71358467192458,4099.856470741633
2122,2022-05-30 06:35:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,9782.829634119353,55.0,Stable,12.0,2405.656257853346,185.5622880862977,4278.747540687972
2123,2022-05-30 06:40:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,9782.829634119353,55.0,Stable,12.0,2405.656257853346,432.5704122658257,4476.42071577409
2124,2022-05-30 06:45:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,9782.829634119353,55.0,Stable,12.0,2405.656257853346,595.4007003251986,4198.698289571905
2125,2022-05-30 06:50:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,9782.829634119353,55.0,Stable,12.0,2405.656257853346,899.8336266890465,4059.0157433011177
2126,2022-05-30 06:55:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,9782.829634119353,55.0,Stable,12.0,2405.656257853346,1319.7393001413702,4062.994075447884
2127,2022-05-30 07:00:00+00:00,1008.0,AtWork,BecameFull,Awake,525.0,9782.829634119353,55.0,Stable,12.0,2405.656257853346,1754.2589604810912,4019.6065806095503
2128,2022-05-30 15:35:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,9941.983751829192,55.0,Stable,12.0,2405.656257853346,1749.107722959826,4023.659852887276
2129,2022-05-30 15:40:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,9941.983751829192,55.0,Stable,12.0,2405.656257853346,1330.347429286658,4063.063138127226
2130,2022-05-30 15:45:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,9941.983751829192,55.0,Stable,12.0,2405.656257853346,910.4330241224702,4059.451573159112
2131,2022-05-30 15:50:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,9941.983751829192,55.0,Stable,12.0,2405.656257853346,597.3893285187413,4188.277995357025
2132,2022-05-30 15:55:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,9941.983751829192,55.0,Stable,12.0,2405.656257853346,443.17853596958696,4476.35082226572
2133,2022-05-30 16:00:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,9941.983751829192,55.0,Stable,12.0,2405.656257853346,186.58220038615545,4289.306752425475
2134,2022-05-30 16:05:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,9941.983751829192,55.0,Stable,12.0,2405.656257853346,-40.10593511329206,4099.978718269567
2135,2022-05-30 16:10:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,9941.983751829192,55.0,Stable,12.0,2405.656257853346,-386.2599632751275,4221.27279470121
2136,2022-05-30 16:15:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,9941.983751829192,55.0,Stable,12.0,2405.656257853346,-797.9927257771365,4263.196554347409
2137,2022-05-30 16:20:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,9941.983751829192,55.0,Stable,12.0,2405.656257853346,-1217.3717315866245,4265.682141373445
2138,2022-05-30 16:25:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,9941.983751829192,55.0,Stable,12.0,2405.656257853346,-1634.9889551258566,4223.17416252554
2139,2022-05-30 16:30:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,9941.983751829192,55.0,Stable,12.0,2405.656257853346,-1732.6215405740306,3889.834143115387
2140,2022-05-30 16:35:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,9941.983751829192,55.0,Stable,12.0,2405.656257853346,-1937.0116947447889,3633.873528918921
2141,2022-05-30 16:40:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,9941.983751829192,55.0,Stable,12.0,2405.656257853346,-1968.5508137341872,3215.5758081064023
2142,2022-05-30 16:45:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,9941.983751829192,55.0,Stable,12.0,2405.656257853346,-1989.9742192243016,2798.085800964764
2143,2022-05-30 16:50:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,9941.983751829192,55.0,Stable,12.0,2405.656257853346,-2194.738620303581,2551.493985248739
2144,2022-05-30 16:55:00+00:00,1008.0,AtHome,BecomingHungry,Awake,525.0,9941.983751829192,55.0,Stable,12.0,2405.656257853346,-2153.571909256819,2521.0884089647766
2145,2022-05-31 05:45:00+00:00,1008.0,Transport,JustAte,Awake,525.0,9937.983751829192,55.0,Stable,12.0,2406.801321057977,-2158.723146778084,2525.141681242502
2146,2022-05-31 05:50:00+00:00,1008.0,Transport,JustAte,Awake,525.0,9937.983751829192,55.0,Stable,12.0,2406.801321057977,-1991.3110884571408,2787.562020547484
2147,2022-05-31 05:55:00+00:00,1008.0,Transport,JustAte,Awake,525.0,9937.983751829192,55.0,Stable,12.0,2406.801321057977,-1968.3563156051728,3204.969237308324
2148,2022-05-31 06:00:00+00:00,1008.0,Transport,JustAte,Awake,525.0,9937.983751829192,55.0,Stable,12.0,2406.801321057977,-1937.419892307972,3623.2730313661536
2149,2022-05-31 06:05:00+00:00,1008.0,Transport,JustAte,Awake,525.0,9937.983751829192,55.0,Stable,12.0,2406.801321057977,-1733.4168583917078,3879.255644016473
2150,2022-05-31 06:10:00+00:00,1008.0,Transport,JustAte,Awake,525.0,9937.983751829192,55.0,Stable,12.0,2406.801321057977,-1645.5730021154984,4222.45644187103
2151,2022-05-31 06:15:00+00:00,1008.0,Transport,JustAte,Awake,525.0,9937.983751829192,55.0,Stable,12.0,2406.801321057977,-1227.9731589942958,4265.298852270124
2152,2022-05-31 06:20:00+00:00,1008.0,Transport,JustAte,Awake,525.0,9937.983751829192,55.0,Stable,12.0,2406.801321057977,-808.5930836375272,4262.78474510941
2153,2022-05-31 06:25:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,9937.983751829192,55.0,Stable,12.0,2406.801321057977,-390.1658217757917,4229.354524049834
2154,2022-05-31 06:30:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,9937.983751829192,55.0,Stable,12.0,2406.801321057977,-50.71358467192458,4099.856470741633
2155,2022-05-31 06:35:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,9937.983751829192,55.0,Stable,12.0,2406.801321057977,185.5622880862977,4278.747540687972
2156,2022-05-31 06:40:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,9937.983751829192,55.0,Stable,12.0,2406.801321057977,432.5704122658257,4476.42071577409
2157,2022-05-31 06:45:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,9937.983751829192,55.0,Stable,12.0,2406.801321057977,595.4007003251986,4198.698289571905
2158,2022-05-31 06:50:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,9937.983751829192,55.0,Stable,12.0,2406.801321057977,899.8336266890465,4059.0157433011177
2159,2022-05-31 06:55:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,9937.983751829192,55.0,Stable,12.0,2406.801321057977,1319.7393001413702,4062.994075447884
2160,2022-05-31 07:00:00+00:00,1008.0,AtWork,BecameFull,Awake,525.0,9937.983751829192,55.0,Stable,12.0,2406.801321057977,1754.2589604810912,4019.6065806095503
2161,2022-05-31 15:35:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,10097.137869539032,55.0,Stable,12.0,2406.801321057977,1749.107722959826,4023.659852887276
2162,2022-05-31 15:40:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,10097.137869539032,55.0,Stable,12.0,2406.801321057977,1330.347429286658,4063.063138127226
2163,2022-05-31 15:45:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,10097.137869539032,55.0,Stable,12.0,2406.801321057977,910.4330241224702,4059.451573159112
2164,2022-05-31 15:50:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,10097.137869539032,55.0,Stable,12.0,2406.801321057977,597.3893285187413,4188.277995357025
2165,2022-05-31 15:55:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,10097.137869539032,55.0,Stable,12.0,2406.801321057977,443.17853596958696,4476.35082226572
2166,2022-05-31 16:00:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,10097.137869539032,55.0,Stable,12.0,2406.801321057977,186.58220038615545,4289.306752425475
2167,2022-05-31 16:05:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,10097.137869539032,55.0,Stable,12.0,2406.801321057977,-40.10593511329206,4099.978718269567
2168,2022-05-31 16:10:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,10097.137869539032,55.0,Stable,12.0,2406.801321057977,-386.2599632751275,4221.27279470121
2169,2022-05-31 16:15:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,10097.137869539032,55.0,Stable,12.0,2406.801321057977,-797.9927257771365,4263.196554347409
2170,2022-05-31 16:20:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,10097.137869539032,55.0,Stable,12.0,2406.801321057977,-1217.3717315866245,4265.682141373445
2171,2022-05-31 16:25:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,10097.137869539032,55.0,Stable,12.0,2406.801321057977,-1634.9889551258566,4223.17416252554
2172,2022-05-31 16:30:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,10097.137869539032,55.0,Stable,12.0,2406.801321057977,-1732.6215405740306,3889.834143115387
2173,2022-05-31 16:35:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,10097.137869539032,55.0,Stable,12.0,2406.801321057977,-1937.0116947447889,3633.873528918921
2174,2022-05-31 16:40:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,10097.137869539032,55.0,Stable,12.0,2406.801321057977,-1968.5508137341872,3215.5758081064023
2175,2022-05-31 16:45:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,10097.137869539032,55.0,Stable,12.0,2406.801321057977,-1989.9742192243016,2798.085800964764
2176,2022-05-31 16:50:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,10097.137869539032,55.0,Stable,12.0,2406.801321057977,-2194.738620303581,2551.493985248739
2177,2022-05-31 16:55:00+00:00,1008.0,AtHome,BecomingHungry,Awake,525.0,10097.137869539032,55.0,Stable,12.0,2406.801321057977,-2153.571909256819,2521.0884089647766
2178,2022-06-01 05:45:00+00:00,1008.0,Transport,JustAte,Awake,525.0,9627.78553705043,55.0,Stable,12.0,722.3450635432949,-2158.723146778084,2525.141681242502
2179,2022-06-01 05:50:00+00:00,1008.0,Transport,JustAte,Awake,525.0,9627.78553705043,55.0,Stable,12.0,722.3450635432949,-1991.3110884571408,2787.562020547484
2180,2022-06-01 05:55:00+00:00,1008.0,Transport,JustAte,Awake,525.0,9627.78553705043,55.0,Stable,12.0,722.3450635432949,-1968.3563156051728,3204.969237308324
2181,2022-06-01 06:00:00+00:00,1008.0,Transport,JustAte,Awake,525.0,9627.78553705043,55.0,Stable,12.0,722.3450635432949,-1937.419892307972,3623.2730313661536
2182,2022-06-01 06:05:00+00:00,1008.0,Transport,JustAte,Awake,525.0,9627.78553705043,55.0,Stable,12.0,722.3450635432949,-1733.4168583917078,3879.255644016473
2183,2022-06-01 06:10:00+00:00,1008.0,Transport,JustAte,Awake,525.0,9627.78553705043,55.0,Stable,12.0,722.3450635432949,-1645.5730021154984,4222.45644187103
2184,2022-06-01 06:15:00+00:00,1008.0,Transport,JustAte,Awake,525.0,9627.78553705043,55.0,Stable,12.0,722.3450635432949,-1227.9731589942958,4265.298852270124
2185,2022-06-01 06:20:00+00:00,1008.0,Transport,JustAte,Awake,525.0,9627.78553705043,55.0,Stable,12.0,722.3450635432949,-808.5930836375272,4262.78474510941
2186,2022-06-01 06:25:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,9627.78553705043,55.0,Stable,12.0,722.3450635432949,-390.1658217757917,4229.354524049834
2187,2022-06-01 06:30:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,9627.78553705043,55.0,Stable,12.0,722.3450635432949,-50.71358467192458,4099.856470741633
2188,2022-06-01 06:35:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,9627.78553705043,55.0,Stable,12.0,722.3450635432949,185.5622880862977,4278.747540687972
2189,2022-06-01 06:40:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,9627.78553705043,55.0,Stable,12.0,722.3450635432949,432.5704122658257,4476.42071577409
2190,2022-06-01 06:45:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,9627.78553705043,55.0,Stable,12.0,722.3450635432949,595.4007003251986,4198.698289571905
2191,2022-06-01 06:50:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,9627.78553705043,55.0,Stable,12.0,722.3450635432949,899.8336266890465,4059.0157433011177
2192,2022-06-01 06:55:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,9627.78553705043,55.0,Stable,12.0,722.3450635432949,1319.7393001413702,4062.994075447884
2193,2022-06-01 07:00:00+00:00,1008.0,AtWork,BecameFull,Awake,525.0,9627.78553705043,55.0,Stable,12.0,722.3450635432949,1754.2589604810912,4019.6065806095503
2194,2022-06-01 15:35:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,9786.939654760268,55.0,Stable,12.0,722.3450635432949,1749.107722959826,4023.659852887276
2195,2022-06-01 15:40:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,9786.939654760268,55.0,Stable,12.0,722.3450635432949,1330.347429286658,4063.063138127226
2196,2022-06-01 15:45:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,9786.939654760268,55.0,Stable,12.0,722.3450635432949,910.4330241224702,4059.451573159112
2197,2022-06-01 15:50:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,9786.939654760268,55.0,Stable,12.0,722.3450635432949,597.3893285187413,4188.277995357025
2198,2022-06-01 15:55:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,9786.939654760268,55.0,Stable,12.0,722.3450635432949,443.17853596958696,4476.35082226572
2199,2022-06-01 16:00:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,9786.939654760268,55.0,Stable,12.0,722.3450635432949,186.58220038615545,4289.306752425475
2200,2022-06-01 16:05:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,9786.939654760268,55.0,Stable,12.0,722.3450635432949,-40.10593511329206,4099.978718269567
2201,2022-06-01 16:10:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,9786.939654760268,55.0,Stable,12.0,722.3450635432949,-386.2599632751275,4221.27279470121
2202,2022-06-01 16:15:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,9786.939654760268,55.0,Stable,12.0,722.3450635432949,-797.9927257771365,4263.196554347409
2203,2022-06-01 16:20:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,9786.939654760268,55.0,Stable,12.0,722.3450635432949,-1217.3717315866245,4265.682141373445
2204,2022-06-01 16:25:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,9786.939654760268,55.0,Stable,12.0,722.3450635432949,-1634.9889551258566,4223.17416252554
2205,2022-06-01 16:30:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,9786.939654760268,55.0,Stable,12.0,722.3450635432949,-1732.6215405740306,3889.834143115387
2206,2022-06-01 16:35:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,9786.939654760268,55.0,Stable,12.0,722.3450635432949,-1937.0116947447889,3633.873528918921
2207,2022-06-01 16:40:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,9786.939654760268,55.0,Stable,12.0,722.3450635432949,-1968.5508137341872,3215.5758081064023
2208,2022-06-01 16:45:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,9786.939654760268,55.0,Stable,12.0,722.3450635432949,-1989.9742192243016,2798.085800964764
2209,2022-06-01 16:50:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,9786.939654760268,55.0,Stable,12.0,722.3450635432949,-2194.738620303581,2551.493985248739
2210,2022-06-01 16:55:00+00:00,1008.0,AtHome,BecomingHungry,Awake,525.0,9786.939654760268,55.0,Stable,12.0,722.3450635432949,-2153.571909256819,2521.0884089647766
2211,2022-06-02 05:45:00+00:00,1008.0,Transport,JustAte,Awake,525.0,9782.939654760268,55.0,Stable,12.0,747.52990857694,-2158.723146778084,2525.141681242502
2212,2022-06-02 05:50:00+00:00,1008.0,Transport,JustAte,Awake,525.0,9782.939654760268,55.0,Stable,12.0,747.52990857694,-1991.3110884571408,2787.562020547484
2213,2022-06-02 05:55:00+00:00,1008.0,Transport,JustAte,Awake,525.0,9782.939654760268,55.0,Stable,12.0,747.52990857694,-1968.3563156051728,3204.969237308324
2214,2022-06-02 06:00:00+00:00,1008.0,Transport,JustAte,Awake,525.0,9782.939654760268,55.0,Stable,12.0,747.52990857694,-1937.419892307972,3623.2730313661536
2215,2022-06-02 06:05:00+00:00,1008.0,Transport,JustAte,Awake,525.0,9782.939654760268,55.0,Stable,12.0,747.52990857694,-1733.4168583917078,3879.255644016473
2216,2022-06-02 06:10:00+00:00,1008.0,Transport,JustAte,Awake,525.0,9782.939654760268,55.0,Stable,12.0,747.52990857694,-1645.5730021154984,4222.45644187103
2217,2022-06-02 06:15:00+00:00,1008.0,Transport,JustAte,Awake,525.0,9782.939654760268,55.0,Stable,12.0,747.52990857694,-1227.9731589942958,4265.298852270124
2218,2022-06-02 06:20:00+00:00,1008.0,Transport,JustAte,Awake,525.0,9782.939654760268,55.0,Stable,12.0,747.52990857694,-808.5930836375272,4262.78474510941
2219,2022-06-02 06:25:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,9782.939654760268,55.0,Stable,12.0,747.52990857694,-390.1658217757917,4229.354524049834
2220,2022-06-02 06:30:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,9782.939654760268,55.0,Stable,12.0,747.52990857694,-50.71358467192458,4099.856470741633
2221,2022-06-02 06:35:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,9782.939654760268,55.0,Stable,12.0,747.52990857694,185.5622880862977,4278.747540687972
2222,2022-06-02 06:40:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,9782.939654760268,55.0,Stable,12.0,747.52990857694,432.5704122658257,4476.42071577409
2223,2022-06-02 06:45:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,9782.939654760268,55.0,Stable,12.0,747.52990857694,595.4007003251986,4198.698289571905
2224,2022-06-02 06:50:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,9782.939654760268,55.0,Stable,12.0,747.52990857694,899.8336266890465,4059.0157433011177
2225,2022-06-02 06:55:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,9782.939654760268,55.0,Stable,12.0,747.52990857694,1319.7393001413702,4062.994075447884
2226,2022-06-02 07:00:00+00:00,1008.0,AtWork,BecameFull,Awake,525.0,9782.939654760268,55.0,Stable,12.0,747.52990857694,1754.2589604810912,4019.6065806095503
